Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Bills,5.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,13.0,55.0,22.0,31.0,2.0,5.5,6.1,5.6,303.0,135.0,168.0,5.5,5.9,6.8,376.0,220.0,156.0,60.0,37.0,23.0,0.6451612903225806,31.0,0.0,3.0,2.0,0.0,22.0,9.0,6.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7-59,7.0,59.0,1.0,0.0,7.0,7.0,0.11320754716981132,ColtsIndianapolis,2018.0
Bills,6.0,25.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,6.0,3.0,13.0,63.0,19.0,41.0,1.0,5.3,2.4,7.6,333.0,46.0,287.0,5.3,3.0,7.2,387.0,76.0,311.0,72.0,25.0,45.0,0.5853658536585366,41.0,0.0,1.0,3.0,0.0,19.0,13.0,3.0,16.0,28.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,5.0,39.6,16.5,0.0,33.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,6-51,6.0,51.0,1.0,0.0,7.0,8.0,0.11320754716981132,England,2018.0
Bills,9.0,41.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,28.0,3.0,10.0,81.0,28.0,49.0,1.0,3.3,3.5,3.8,264.0,98.0,166.0,3.3,2.6,6.8,190.0,64.0,126.0,46.0,25.0,20.0,0.6326530612244898,49.0,0.0,3.0,4.0,1.0,28.0,9.0,6.0,22.0,33.0,33.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,5.0,37.6,6.5,16.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,10-163,10.0,163.0,1.0,0.0,7.0,9.0,0.11320754716981132,BearsChicago,2018.0
Bills,41.0,10.0,1.0,4.0,14.0,17.0,7.0,3.0,0.0,3.0,7.0,0.0,73.0,46.0,26.0,0.0,6.2,4.6,9.5,451.0,212.0,239.0,6.2,4.6,4.0,199.0,83.0,116.0,55.0,18.0,34.0,0.6153846153846154,26.0,2.0,0.0,1.0,2.0,46.0,13.0,10.0,23.0,50.0,100.0,3.0,2.0,0.0,2.0,2.0,1.0,5.0,1.0,4.0,43.5,13.75,7.5,59.0,15.0,0.0,0.0,33.0,23.666666666666668,0.0,0.0,4-30,4.0,30.0,1.0,0.0,7.0,10.0,0.11320754716981132,Jets,2018.0
Bills,24.0,21.0,1.0,3.0,14.0,0.0,0.0,10.0,0.0,14.0,0.0,7.0,54.0,35.0,19.0,0.0,6.1,4.8,8.4,327.0,167.0,160.0,6.1,5.8,5.5,333.0,226.0,107.0,65.0,39.0,23.0,0.42105263157894735,19.0,1.0,0.0,0.0,2.0,35.0,5.0,9.0,18.0,20.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,7.0,44.9,2.165,8.25,13.0,33.0,0.0,0.0,22.0,20.666666666666668,0.0,0.0,13-80,13.0,80.0,1.0,0.0,7.0,12.0,0.11320754716981132,JaguarsJacksonville,2018.0
Bills,17.0,21.0,0.0,2.0,0.0,6.0,3.0,8.0,7.0,7.0,0.0,7.0,66.0,31.0,33.0,1.0,6.3,6.4,7.0,415.0,198.0,217.0,6.3,2.6,5.7,175.0,60.0,115.0,50.0,23.0,24.0,0.5454545454545454,33.0,2.0,2.0,2.0,0.0,31.0,10.0,10.0,24.0,38.0,0.0,3.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,4.0,45.8,0.0,1.5,0.0,6.0,0.0,0.0,15.5,0.0,0.0,0.0,13-120,13.0,120.0,1.0,0.0,7.0,13.0,0.11320754716981132,DolphinsMiami,2018.0
Bills,23.0,27.0,0.0,2.0,14.0,3.0,3.0,3.0,3.0,10.0,0.0,14.0,71.0,31.0,37.0,1.0,5.2,5.7,5.6,368.0,176.0,192.0,5.2,2.8,6.8,248.0,78.0,170.0,53.0,28.0,25.0,0.4864864864864865,37.0,0.0,2.0,3.0,2.0,31.0,9.0,10.0,24.0,50.0,0.0,0.0,1.0,1.0,2.0,5.0,0.6,2.0,1.0,1.0,40.0,4.0,0.0,4.0,0.0,0.0,0.0,20.2,31.0,0.0,0.0,7-47,7.0,47.0,1.0,0.0,7.0,14.0,0.11320754716981132,Jets,2018.0
Bills,14.0,13.0,1.0,2.0,0.0,7.0,0.0,7.0,0.0,13.0,0.0,0.0,64.0,37.0,26.0,0.0,4.9,3.2,7.8,312.0,117.0,195.0,4.9,4.0,7.2,313.0,105.0,208.0,55.0,26.0,29.0,0.5,26.0,1.0,0.0,1.0,1.0,37.0,9.0,9.0,20.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,6.0,40.8,2.75,6.0,11.0,12.0,0.0,0.0,14.5,20.0,0.0,0.0,3-20,3.0,20.0,1.0,0.0,7.0,15.0,0.11320754716981132,LionsDetroit,2018.0
Bills,12.0,24.0,0.0,1.0,0.0,0.0,6.0,6.0,7.0,7.0,7.0,3.0,59.0,18.0,41.0,1.0,4.9,4.0,5.3,289.0,72.0,217.0,4.9,5.8,5.0,390.0,273.0,117.0,73.0,47.0,25.0,0.4878048780487805,41.0,1.0,2.0,0.0,0.0,18.0,10.0,3.0,14.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,0.6666666666666666,0.0,0,6.0,38.3,6.0,18.5,12.0,37.0,0.0,0.0,18.0,13.666666666666666,0.0,0.0,3-29,3.0,29.0,1.0,0.0,7.0,16.0,0.11320754716981132,England,2018.0
Bills,42.0,17.0,1.0,6.0,14.0,0.0,14.0,14.0,0.0,14.0,3.0,0.0,60.0,33.0,26.0,0.0,6.3,5.0,8.6,381.0,166.0,215.0,6.3,4.0,4.7,225.0,99.0,126.0,61.0,25.0,32.0,0.6538461538461539,26.0,3.0,1.0,1.0,3.0,33.0,9.0,11.0,23.0,45.0,50.0,4.0,2.0,2.0,4.0,1.0,0.0,6.0,1.0,3.0,37.0,2.25,2.25,9.0,9.0,0.0,0.0,22.0,19.666666666666668,0.0,0.0,3-24,3.0,24.0,1.0,0.0,7.0,17.0,0.11320754716981132,DolphinsMiami,2018.0
Broncos,27.0,24.0,1.0,3.0,7.0,10.0,3.0,7.0,7.0,3.0,7.0,7.0,72.0,32.0,39.0,0.0,6.5,4.6,8.4,470.0,146.0,324.0,6.5,4.0,9.0,306.0,64.0,242.0,55.0,16.0,33.0,0.6410256410256411,39.0,3.0,3.0,1.0,0.0,32.0,15.0,8.0,25.0,33.0,0.0,6.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,44.5,4.5,3.67,9.0,11.0,0.0,0.0,0.0,19.5,0.0,0.0,7-60,7.0,60.0,7.0,0.0,5.0,1.0,0.11320754716981132,SeahawksSeattle,2018.0
Broncos,20.0,19.0,1.0,2.0,0.0,0.0,10.0,10.0,3.0,9.0,7.0,0.0,64.0,28.0,35.0,0.0,6.0,6.0,6.3,385.0,168.0,217.0,6.0,3.4,9.0,373.0,92.0,281.0,60.0,27.0,32.0,0.5428571428571428,35.0,0.0,1.0,1.0,2.0,28.0,9.0,10.0,20.0,50.0,100.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,51.0,1.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6-35,6.0,35.0,7.0,0.0,5.0,2.0,0.11320754716981132,RaidersOakland,2018.0
Broncos,14.0,27.0,0.0,2.0,14.0,0.0,0.0,0.0,10.0,10.0,7.0,0.0,61.0,24.0,34.0,0.0,4.8,5.0,5.6,293.0,120.0,173.0,4.8,2.8,6.9,342.0,77.0,265.0,70.0,28.0,40.0,0.6470588235294118,34.0,0.0,1.0,3.0,2.0,24.0,8.0,8.0,18.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,1.0,7.0,41.0,10.33,4.0,31.0,12.0,0.0,0.0,20.5,26.0,0.0,0.0,13-120,13.0,120.0,7.0,0.0,5.0,3.0,0.11320754716981132,RavensBaltimore,2018.0
Broncos,23.0,27.0,0.0,2.0,3.0,10.0,7.0,3.0,3.0,7.0,3.0,14.0,59.0,22.0,33.0,0.0,6.5,7.2,7.4,385.0,159.0,226.0,6.5,5.5,6.8,446.0,142.0,304.0,72.0,26.0,45.0,0.6363636363636364,33.0,0.0,1.0,4.0,2.0,22.0,10.0,10.0,21.0,18.0,66.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,41.0,1.0,18.5,2.0,37.0,0.0,0.0,20.0,0.0,0.0,0.0,3-25,3.0,25.0,7.0,0.0,5.0,4.0,0.11320754716981132,City,2018.0
Broncos,16.0,34.0,0.0,2.0,7.0,3.0,0.0,6.0,0.0,21.0,3.0,10.0,72.0,17.0,51.0,0.0,6.1,5.4,7.4,436.0,92.0,344.0,6.1,8.5,9.0,512.0,323.0,189.0,61.0,38.0,22.0,0.6862745098039216,51.0,2.0,1.0,4.0,0.0,17.0,19.0,5.0,26.0,28.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,41.1,0.5,8.875,1.0,71.0,0.0,0.0,27.0,15.0,0.0,0.0,6-45,6.0,45.0,7.0,0.0,5.0,5.0,0.11320754716981132,Jets,2018.0
Broncos,20.0,23.0,0.0,2.0,3.0,0.0,7.0,10.0,6.0,7.0,7.0,3.0,60.0,17.0,41.0,0.0,6.0,3.5,7.9,357.0,60.0,297.0,6.0,6.9,7.2,444.0,270.0,174.0,72.0,39.0,28.0,0.6097560975609756,41.0,2.0,1.0,2.0,0.0,17.0,14.0,3.0,23.0,30.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,42.2,0.0,14.5,0.0,29.0,0.0,0.0,24.0,31.0,0.0,0.0,6-61,6.0,61.0,7.0,0.0,5.0,6.0,0.11320754716981132,Rams,2018.0
Broncos,45.0,10.0,1.0,4.0,21.0,14.0,7.0,3.0,3.0,0.0,7.0,0.0,55.0,31.0,22.0,0.0,5.6,4.2,8.6,309.0,131.0,178.0,5.6,3.3,5.0,223.0,69.0,154.0,66.0,21.0,39.0,0.6818181818181818,22.0,2.0,1.0,2.0,2.0,31.0,8.0,6.0,15.0,38.0,0.0,6.0,3.0,2.0,5.0,1.0,1.0,6.0,1.0,6.0,43.5,3.835,4.25,23.0,17.0,0.0,0.0,19.0,15.4,0.0,0.0,5-50,5.0,50.0,7.0,0.0,5.0,7.0,0.11320754716981132,CardinalsArizona,2018.0
Broncos,23.0,30.0,0.0,3.0,7.0,7.0,0.0,9.0,3.0,13.0,14.0,0.0,69.0,30.0,34.0,1.0,6.0,6.3,7.7,411.0,189.0,222.0,6.0,2.7,8.9,340.0,49.0,291.0,54.0,18.0,34.0,0.6764705882352942,34.0,2.0,1.0,5.0,1.0,30.0,11.0,10.0,22.0,33.0,100.0,2.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,4.0,43.8,6.5,5.0,13.0,15.0,0.0,0.0,23.0,21.75,0.0,0.0,10-83,10.0,83.0,7.0,0.0,5.0,8.0,0.11320754716981132,City,2018.0
Broncos,17.0,19.0,0.0,2.0,3.0,7.0,7.0,0.0,7.0,9.0,0.0,3.0,64.0,20.0,42.0,1.0,5.4,3.8,6.9,348.0,75.0,273.0,5.4,3.0,8.9,290.0,98.0,192.0,61.0,33.0,24.0,0.6190476190476191,42.0,1.0,0.0,2.0,1.0,20.0,13.0,5.0,19.0,35.0,100.0,4.0,0.0,0.0,0.0,3.0,0.3333333333333333,2.0,1.0,5.0,47.2,3.7,4.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8-50,8.0,50.0,7.0,0.0,5.0,9.0,0.11320754716981132,TexansHouston,2018.0
Broncos,23.0,22.0,1.0,3.0,0.0,7.0,7.0,9.0,6.0,7.0,6.0,3.0,52.0,19.0,33.0,0.0,6.2,5.7,6.6,325.0,108.0,217.0,6.2,3.7,9.3,479.0,95.0,384.0,72.0,26.0,43.0,0.6060606060606061,33.0,0.0,0.0,0.0,3.0,19.0,7.0,6.0,16.0,30.0,50.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,5.0,44.8,0.0,1.0,0.0,2.0,0.0,0.0,16.0,23.333333333333332,0.0,0.0,7-43,7.0,43.0,7.0,0.0,5.0,11.0,0.11320754716981132,Chargers,2018.0
Broncos,24.0,17.0,1.0,3.0,3.0,7.0,7.0,7.0,0.0,10.0,7.0,0.0,53.0,23.0,28.0,0.0,5.8,5.4,7.0,308.0,124.0,184.0,5.8,4.7,8.0,527.0,75.0,452.0,76.0,16.0,58.0,0.5357142857142857,28.0,2.0,0.0,2.0,1.0,23.0,12.0,5.0,17.0,27.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,6.0,47.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6-50,6.0,50.0,7.0,0.0,5.0,12.0,0.11320754716981132,SteelersPittsburgh,2018.0
Broncos,24.0,10.0,1.0,3.0,0.0,7.0,14.0,3.0,0.0,3.0,7.0,0.0,57.0,34.0,21.0,1.0,6.3,6.4,7.2,361.0,218.0,143.0,6.3,4.8,6.4,313.0,111.0,202.0,64.0,23.0,37.0,0.5714285714285714,21.0,1.0,0.0,2.0,2.0,34.0,6.0,9.0,16.0,38.0,0.0,4.0,1.0,2.0,3.0,2.0,0.5,3.0,1.0,6.0,43.3,2.0,2.0,6.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,7-60,7.0,60.0,7.0,0.0,5.0,13.0,0.11320754716981132,BengalsCincinnati,2018.0
Broncos,14.0,20.0,0.0,2.0,0.0,0.0,7.0,7.0,3.0,17.0,0.0,0.0,71.0,27.0,42.0,0.0,3.9,3.8,4.4,274.0,103.0,171.0,3.9,2.8,10.1,389.0,84.0,305.0,66.0,30.0,33.0,0.5714285714285714,42.0,1.0,0.0,2.0,1.0,27.0,9.0,8.0,22.0,13.0,71.0,3.0,1.0,0.0,1.0,0.0,,2.0,1.0,6.0,47.8,6.67,13.0,20.0,26.0,0.0,0.0,13.2,15.333333333333334,0.0,0.0,11-62,11.0,62.0,7.0,0.0,5.0,14.0,0.11320754716981132,Francisco,2018.0
Broncos,16.0,17.0,0.0,1.0,7.0,3.0,3.0,3.0,7.0,3.0,0.0,7.0,70.0,20.0,48.0,0.0,3.9,1.6,5.4,270.0,32.0,238.0,3.9,4.8,6.1,309.0,134.0,175.0,61.0,28.0,31.0,0.6458333333333334,48.0,0.0,2.0,2.0,1.0,20.0,17.0,3.0,22.0,35.0,50.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,41.3,0.0,4.5,0.0,9.0,0.0,0.0,35.0,24.0,0.0,0.0,8-51,8.0,51.0,7.0,0.0,5.0,15.0,0.11320754716981132,BrownsCleveland,2018.0
Broncos,14.0,27.0,0.0,2.0,0.0,0.0,7.0,7.0,7.0,10.0,0.0,10.0,62.0,24.0,37.0,0.0,4.8,4.2,5.5,300.0,100.0,200.0,4.8,3.8,6.4,273.0,114.0,159.0,57.0,30.0,26.0,0.6216216216216216,37.0,2.0,2.0,1.0,0.0,24.0,12.0,4.0,19.0,42.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,51.0,0.0,53.0,0.0,106.0,0.0,1.0,23.2,23.0,0.0,0.0,11-91,11.0,91.0,7.0,0.0,5.0,16.0,0.11320754716981132,RaidersOakland,2018.0
Broncos,9.0,23.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,7.0,7.0,9.0,74.0,25.0,48.0,3.0,5.0,3.3,6.1,370.0,82.0,288.0,5.0,3.9,7.3,276.0,116.0,160.0,55.0,30.0,24.0,0.6458333333333334,48.0,1.0,1.0,1.0,0.0,25.0,11.0,7.0,19.0,28.0,50.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,42.0,1.5,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,11-99,11.0,99.0,7.0,0.0,5.0,17.0,0.11320754716981132,Chargers,2018.0
Browns,21.0,21.0,0.0,3.0,0.0,0.0,7.0,14.0,0.0,7.0,14.0,0.0,85.0,38.0,40.0,0.0,3.8,4.7,4.9,327.0,177.0,150.0,3.8,4.5,8.2,472.0,159.0,313.0,80.0,35.0,41.0,0.375,40.0,1.0,1.0,7.0,2.0,38.0,6.0,10.0,22.0,27.0,0.0,4.0,3.0,3.0,6.0,1.0,0.0,3.0,1.0,12.0,43.5,15.0,11.2,15.0,56.0,0.0,0.0,15.333333333333334,23.0,0.0,0.0,11-87,11.0,87.0,0.0,0.0,1.0,1.0,0.018867924528301886,SteelersPittsburgh,2018.0
Browns,18.0,21.0,0.0,2.0,3.0,3.0,6.0,6.0,3.0,0.0,0.0,18.0,60.0,27.0,30.0,0.0,5.5,3.4,8.2,327.0,93.0,234.0,5.5,2.7,6.9,275.0,62.0,213.0,61.0,23.0,35.0,0.7333333333333333,30.0,1.0,1.0,3.0,1.0,27.0,10.0,4.0,16.0,33.0,50.0,3.0,0.0,2.0,2.0,4.0,0.5,2.0,0.0,3.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,47.0,0.0,0.0,4-43,4.0,43.0,0.0,0.0,1.0,2.0,0.018867924528301886,Orleans,2018.0
Browns,21.0,17.0,1.0,2.0,0.0,3.0,11.0,7.0,0.0,14.0,0.0,3.0,74.0,33.0,37.0,0.0,4.4,4.0,5.9,323.0,133.0,190.0,4.4,3.6,5.5,268.0,107.0,161.0,63.0,30.0,31.0,0.5675675675675675,37.0,0.0,0.0,4.0,2.0,33.0,10.0,9.0,20.0,38.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,8.0,34.1,4.165,6.0,20.0,12.0,0.0,0.0,19.0,22.0,0.0,0.0,5-41,5.0,41.0,0.0,0.0,1.0,3.0,0.018867924528301886,Jets,2018.0
Browns,42.0,45.0,0.0,5.0,3.0,14.0,11.0,14.0,7.0,7.0,7.0,21.0,74.0,31.0,41.0,2.0,6.6,6.7,7.2,487.0,208.0,279.0,6.6,4.8,7.5,565.0,139.0,426.0,90.0,29.0,58.0,0.5121951219512195,41.0,2.0,2.0,2.0,3.0,31.0,13.0,6.0,21.0,33.0,100.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,7.0,50.0,5.0,9.8,10.0,98.0,0.0,0.0,17.6,0.0,0.0,0.0,8-55,8.0,55.0,0.0,0.0,1.0,4.0,0.018867924528301886,RaidersOakland,2018.0
Browns,12.0,9.0,1.0,1.0,0.0,6.0,3.0,0.0,3.0,0.0,3.0,3.0,76.0,28.0,43.0,0.0,5.5,4.0,8.0,416.0,112.0,304.0,5.5,4.6,5.2,410.0,116.0,294.0,84.0,25.0,57.0,0.5813953488372093,43.0,1.0,1.0,5.0,0.0,28.0,13.0,6.0,20.0,31.0,0.0,2.0,1.0,1.0,2.0,3.0,0.6666666666666666,1.0,0.0,9.0,50.2,7.67,11.8,23.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,10-66,10.0,66.0,0.0,0.0,1.0,5.0,0.018867924528301886,RavensBaltimore,2018.0
Browns,14.0,38.0,0.0,1.0,0.0,6.0,0.0,8.0,7.0,14.0,14.0,3.0,72.0,21.0,46.0,0.0,4.4,4.9,5.2,317.0,103.0,214.0,4.4,6.8,10.2,449.0,246.0,203.0,58.0,36.0,21.0,0.4782608695652174,46.0,1.0,2.0,5.0,0.0,21.0,13.0,4.0,18.0,37.0,33.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,40.3,12.75,18.0,51.0,36.0,0.0,0.0,24.0,23.5,0.0,0.0,6-53,6.0,53.0,0.0,0.0,1.0,6.0,0.018867924528301886,Chargers,2018.0
Browns,23.0,26.0,0.0,3.0,2.0,0.0,7.0,14.0,3.0,13.0,7.0,0.0,62.0,23.0,34.0,1.0,4.9,5.2,6.3,305.0,119.0,186.0,4.9,3.6,7.0,456.0,114.0,342.0,88.0,32.0,52.0,0.6764705882352942,34.0,2.0,0.0,5.0,1.0,23.0,8.0,7.0,17.0,21.0,0.0,4.0,2.0,2.0,4.0,0.0,,3.0,1.0,9.0,51.7,23.0,5.0,46.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,14-114,14.0,114.0,0.0,0.0,1.0,7.0,0.018867924528301886,Bay,2018.0
Browns,18.0,33.0,0.0,2.0,6.0,0.0,6.0,6.0,0.0,14.0,9.0,10.0,59.0,21.0,36.0,0.0,4.0,3.5,5.0,237.0,74.0,163.0,4.0,5.4,7.1,421.0,168.0,253.0,68.0,31.0,36.0,0.6111111111111112,36.0,2.0,1.0,2.0,0.0,21.0,9.0,5.0,17.0,23.0,100.0,1.0,1.0,1.0,2.0,3.0,0.6666666666666666,1.0,0.0,5.0,47.0,13.0,15.33,26.0,46.0,0.0,0.0,20.666666666666668,11.5,0.0,0.0,7-52,7.0,52.0,0.0,0.0,1.0,8.0,0.018867924528301886,SteelersPittsburgh,2018.0
Browns,21.0,37.0,0.0,3.0,3.0,12.0,0.0,6.0,7.0,14.0,13.0,3.0,70.0,25.0,43.0,0.0,5.5,4.1,7.2,388.0,102.0,286.0,5.5,5.8,11.7,499.0,139.0,360.0,58.0,24.0,32.0,0.6976744186046512,43.0,2.0,1.0,2.0,1.0,25.0,17.0,6.0,26.0,38.0,66.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,26.5,0.0,0.0,4-20,4.0,20.0,0.0,0.0,1.0,9.0,0.018867924528301886,City,2018.0
Browns,28.0,16.0,1.0,4.0,7.0,7.0,14.0,0.0,0.0,10.0,0.0,6.0,50.0,29.0,21.0,0.0,8.5,7.3,10.3,427.0,211.0,216.0,8.5,3.7,6.3,382.0,71.0,311.0,73.0,19.0,52.0,0.8095238095238095,21.0,3.0,1.0,0.0,1.0,29.0,13.0,6.0,19.0,50.0,0.0,2.0,0.0,2.0,2.0,0.0,,4.0,1.0,4.0,46.8,6.0,5.0,6.0,5.0,0.0,0.0,17.25,21.0,0.0,0.0,7-38,7.0,38.0,0.0,0.0,1.0,10.0,0.018867924528301886,FalconsAtlanta,2018.0
Browns,35.0,20.0,1.0,5.0,14.0,14.0,7.0,0.0,0.0,7.0,7.0,6.0,61.0,35.0,26.0,0.0,5.6,2.4,9.9,342.0,84.0,258.0,5.6,6.5,5.5,372.0,129.0,243.0,67.0,20.0,46.0,0.7307692307692307,26.0,4.0,0.0,0.0,1.0,35.0,14.0,7.0,24.0,50.0,100.0,1.0,1.0,1.0,2.0,0.0,,5.0,1.0,4.0,47.0,3.0,9.5,6.0,57.0,0.0,0.0,16.5,24.5,0.0,0.0,7-61,7.0,61.0,0.0,0.0,1.0,12.0,0.018867924528301886,BengalsCincinnati,2018.0
Browns,13.0,29.0,0.0,2.0,0.0,0.0,7.0,6.0,10.0,13.0,3.0,3.0,52.0,9.0,43.0,1.0,8.2,3.4,9.2,428.0,31.0,397.0,8.2,4.8,7.2,384.0,187.0,197.0,74.0,39.0,31.0,0.6744186046511628,43.0,1.0,3.0,0.0,1.0,9.0,15.0,3.0,20.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,21.4,23.0,0.0,0.0,6-45,6.0,45.0,0.0,0.0,1.0,13.0,0.018867924528301886,TexansHouston,2018.0
Browns,26.0,20.0,1.0,3.0,7.0,10.0,0.0,9.0,7.0,10.0,3.0,0.0,45.0,21.0,23.0,2.0,7.7,5.5,10.3,348.0,116.0,232.0,7.7,3.8,6.9,393.0,96.0,297.0,69.0,25.0,43.0,0.782608695652174,23.0,1.0,0.0,1.0,2.0,21.0,5.0,6.0,12.0,44.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.6666666666666666,3.0,47.7,19.0,6.0,19.0,6.0,0.0,0.0,2.0,25.0,0.0,0.0,7-52,7.0,52.0,0.0,0.0,1.0,14.0,0.018867924528301886,PanthersCarolina,2018.0
Browns,17.0,16.0,1.0,2.0,7.0,3.0,0.0,7.0,7.0,3.0,3.0,3.0,61.0,28.0,31.0,1.0,5.1,4.8,6.1,309.0,134.0,175.0,5.1,1.6,5.4,270.0,32.0,238.0,70.0,20.0,48.0,0.5806451612903226,31.0,2.0,1.0,2.0,0.0,28.0,13.0,5.0,21.0,41.0,50.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,48.5,4.5,0.0,9.0,0.0,0.0,0.0,24.0,35.0,0.0,0.0,6-75,6.0,75.0,0.0,0.0,1.0,15.0,0.018867924528301886,BroncosDenver,2018.0
Browns,26.0,18.0,1.0,3.0,0.0,16.0,7.0,3.0,0.0,0.0,0.0,18.0,66.0,28.0,38.0,0.0,7.5,5.2,9.1,493.0,146.0,347.0,7.5,4.2,7.0,209.0,102.0,107.0,46.0,24.0,19.0,0.7368421052631579,38.0,3.0,0.0,0.0,0.0,28.0,14.0,8.0,23.0,41.0,100.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.6666666666666666,2.0,44.0,3.0,1.0,12.0,2.0,0.0,0.0,14.0,25.666666666666668,0.0,0.0,6-57,6.0,57.0,0.0,0.0,1.0,16.0,0.018867924528301886,BengalsCincinnati,2018.0
Browns,24.0,26.0,0.0,3.0,7.0,0.0,7.0,10.0,10.0,10.0,3.0,3.0,56.0,14.0,42.0,0.0,7.6,3.6,9.0,426.0,50.0,376.0,7.6,6.3,7.5,463.0,296.0,167.0,73.0,47.0,24.0,0.5476190476190477,42.0,3.0,3.0,0.0,0.0,14.0,16.0,1.0,18.0,36.0,0.0,2.0,0.0,1.0,1.0,2.0,0.5,3.0,1.0,4.0,45.0,15.33,0.0,46.0,0.0,0.0,0.0,27.0,18.5,0.0,0.0,4-35,4.0,35.0,0.0,0.0,1.0,17.0,0.018867924528301886,RavensBaltimore,2018.0
